timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2023-05-14 06:00:00,user_002,6,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 07:00:00,user_002,7,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 08:00:00,user_002,8,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 09:00:00,user_002,9,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 10:00:00,user_002,10,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 11:00:00,user_002,11,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 12:00:00,user_002,12,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 13:00:00,user_002,13,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 14:00:00,user_002,14,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 15:00:00,user_002,15,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 16:00:00,user_002,16,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 17:00:00,user_002,17,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 18:00:00,user_002,18,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 19:00:00,user_002,19,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 20:00:00,user_002,20,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 21:00:00,user_002,21,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 22:00:00,user_002,22,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-14 23:00:00,user_002,23,0,6,True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 00:00:00,user_002,0,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 01:00:00,user_002,1,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 02:00:00,user_002,2,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 03:00:00,user_002,3,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 04:00:00,user_002,4,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 05:00:00,user_002,5,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 06:00:00,user_002,6,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 07:00:00,user_002,7,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 08:00:00,user_002,8,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 09:00:00,user_002,9,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 10:00:00,user_002,10,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 11:00:00,user_002,11,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 12:00:00,user_002,12,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 13:00:00,user_002,13,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 14:00:00,user_002,14,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 15:00:00,user_002,15,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 16:00:00,user_002,16,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 17:00:00,user_002,17,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 18:00:00,user_002,18,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 19:00:00,user_002,19,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 20:00:00,user_002,20,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 21:00:00,user_002,21,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 22:00:00,user_002,22,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-15 23:00:00,user_002,23,0,0,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 00:00:00,user_002,0,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 01:00:00,user_002,1,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 02:00:00,user_002,2,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 03:00:00,user_002,3,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 04:00:00,user_002,4,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 05:00:00,user_002,5,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 06:00:00,user_002,6,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 07:00:00,user_002,7,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 08:00:00,user_002,8,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 09:00:00,user_002,9,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 10:00:00,user_002,10,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 11:00:00,user_002,11,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 12:00:00,user_002,12,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 13:00:00,user_002,13,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 14:00:00,user_002,14,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 15:00:00,user_002,15,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 16:00:00,user_002,16,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 17:00:00,user_002,17,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 18:00:00,user_002,18,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 19:00:00,user_002,19,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 20:00:00,user_002,20,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 21:00:00,user_002,21,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 22:00:00,user_002,22,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-16 23:00:00,user_002,23,0,1,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 00:00:00,user_002,0,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 01:00:00,user_002,1,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 02:00:00,user_002,2,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 03:00:00,user_002,3,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 04:00:00,user_002,4,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 05:00:00,user_002,5,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 06:00:00,user_002,6,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 07:00:00,user_002,7,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 08:00:00,user_002,8,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 09:00:00,user_002,9,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 10:00:00,user_002,10,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 11:00:00,user_002,11,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 12:00:00,user_002,12,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 13:00:00,user_002,13,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 14:00:00,user_002,14,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 15:00:00,user_002,15,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 16:00:00,user_002,16,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 17:00:00,user_002,17,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 18:00:00,user_002,18,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 19:00:00,user_002,19,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 20:00:00,user_002,20,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 21:00:00,user_002,21,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 22:00:00,user_002,22,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-17 23:00:00,user_002,23,0,2,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 00:00:00,user_002,0,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 01:00:00,user_002,1,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 02:00:00,user_002,2,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 03:00:00,user_002,3,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 04:00:00,user_002,4,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 05:00:00,user_002,5,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 06:00:00,user_002,6,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 07:00:00,user_002,7,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 08:00:00,user_002,8,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 09:00:00,user_002,9,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 10:00:00,user_002,10,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 11:00:00,user_002,11,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 12:00:00,user_002,12,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 13:00:00,user_002,13,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 14:00:00,user_002,14,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 15:00:00,user_002,15,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 16:00:00,user_002,16,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 17:00:00,user_002,17,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 18:00:00,user_002,18,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 19:00:00,user_002,19,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 20:00:00,user_002,20,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 21:00:00,user_002,21,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 22:00:00,user_002,22,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-18 23:00:00,user_002,23,0,3,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-19 00:00:00,user_002,0,0,4,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-19 01:00:00,user_002,1,0,4,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
2023-05-19 02:00:00,user_002,2,0,4,False,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,91.98949036749397,0.0,45.994745183746986,Prosumer
